Tempo (ms);Trajetória 1;Trajetória 2
59093;143.112561481363;122.644474987758
59122;143.111414988645;122.626360671506
59158;143.110263377969;122.605565153518
59189;143.109104915758;122.587448672643
59224;143.107938233097;122.575510031344
59257;143.106763094675;122.569890427191
59290;143.105580336687;122.568832129653
59323;143.104391841038;122.570323424073
59357;143.103201277084;122.572828620011
59389;143.102014018722;122.575443059787
59423;143.100834472861;122.577773925871
59456;143.099661029657;122.57974572109
59492;143.098479710078;122.581431451602
59522;143.097257942856;122.582942443108
59557;143.095941201951;122.584373287062
59588;143.094456784131;122.585784706473
59624;143.092730469229;122.58720637574
59656;143.090723152804;122.588646959272
59688;143.088494197674;122.590104301298
59720;143.086292909094;122.591572629371
59755;143.084665716981;122.593046374392
59787;143.084541935375;122.594521601943
59824;143.087225422368;122.595996155913
59858;143.09417714617;122.59746931224
59894;143.106438737239;122.598941325395
59922;143.123549547248;122.600412867027
59956;143.14269556265;122.601884460649
59988;143.159803527636;122.603356226013
60025;143.172062080954;122.604827949919
60056;143.179015472869;122.606299254427
60090;143.181711241546;122.607769790644
60123;143.181614907216;122.609239516148
60157;143.18003087134;122.610708902455
60188;143.177884498262;122.612178665927
60222;143.175716136568;122.613649149473
60255;143.173769333766;122.615120058888
60288;143.172098790857;122.616590707217
60320;143.170661598137;122.618060310195
60357;143.169380052182;122.6195280502
60390;143.168177729332;122.620993064089
60424;143.166995793966;122.622454525063
60462;143.16579735643;122.62391159442
60492;143.164566721158;122.625363221978
60523;143.16330770442;122.626808481465
60559;143.162042492083;122.628247623167
60591;143.160811346841;122.629682449057
60624;143.159672436875;122.631115230525
60657;143.158698315126;122.632547582644
60691;143.157961643959;122.633980320954
60723;143.157500562201;122.635413784984
60760;143.157255587922;122.636848131163
60790;143.156976756957;122.638283494747
60823;143.156114706794;122.639719971709
60855;143.15373445615;122.641157493049
60892;143.148526143739;122.642595781629
60923;143.139028874585;122.644034410271
60958;143.12421734763;122.645472913857
60989;143.104597264703;122.646911032088
61028;143.083081580122;122.648348858434
61058;143.063967666829;122.64978663817
61091;143.050543946389;122.651224512536
61123;143.044116789096;122.652662480247
61158;143.044867698644;122.65410045268
61190;143.052708271677;122.655538298786
61230;143.067257315683;122.656975893419
61258;143.08695307667;122.658413191144
61290;143.108189489947;122.659850343757
61323;143.126284445305;122.661287760267
61358;143.137839978416;122.662725973309
61390;143.141755154926;122.664165438276
61423;143.138494859633;122.665606372888
61456;143.129415131076;122.667048559704
61488;143.116930182266;122.668491086997
61523;143.104553514154;122.669931902687
61557;143.094948464065;122.671367317233
61587;143.087287679173;122.672792226149
61621;143.078491181664;122.67420188975
61654;143.067511496908;122.675594958769
61691;143.056428206054;122.676975359092
61723;143.047682809022;122.678351149842
61758;143.042161002944;122.679731631654
61788;143.039498058309;122.681124293939
61826;143.038860385612;122.682531866682
61858;143.039397887442;122.683950893575
61895;143.040442749623;122.685373182828
61924;143.04154918117;122.686788926869
61956;143.042456012259;122.688190103002
61990;143.043030185159;122.689574746191
62021;143.043226584689;122.690953408282
62054;143.043083223107;122.692357936447
62088;143.042758193668;122.693850075661
62123;143.042601811581;122.695523610581
62160;143.043240397917;122.697487761441
62188;143.045623060465;122.699813290867
62225;143.050949341524;122.702423244335
62254;143.060362476792;122.704924499521
62294;143.07427779205;122.706412924252
62323;143.091246546065;122.705353269232
62359;143.107161918066;122.699733443369
62390;143.116597250184;122.687794742899
62422;143.115875313762;122.669677729595
62455;143.105177141771;122.648881477918
62490;143.088472572517;122.63076699592
62525;143.071312134131;122.618832497886
62557;143.057753916407;122.613217770124
62587;143.04910069907;122.612164009051
62627;143.044777382404;122.613659346147
62657;143.043514083673;122.616168427614
62690;143.044031885921;122.618786257664
62720;143.045347419647;122.621117548807
62759;143.046837636981;122.623080968941
62789;143.048184192558;122.624740149696
62826;143.049278274429;122.626195708249
62857;143.050130413798;122.627536290943
62890;143.050803311594;122.628831730061
62922;143.051369728436;122.63014755859
62955;143.051890115477;122.631563777988
62987;143.05240217347;122.633185556389
63025;143.052915439404;122.635130985632
63057;143.0534081966;122.637475438727
63091;143.053828211973;122.640133488154
63123;143.054100682682;122.642675110023
63158;143.054148468626;122.64411299817
63187;143.053931858849;122.642771776311
63226;143.053514429896;122.636456349547
63258;143.053155009382;122.623247963807
63291;143.053411698789;122.603299162281
63324;143.055219833308;122.580425717136
63358;143.059869754301;122.560473979324
63389;143.068768442957;122.547256971173
63424;143.082838448994;122.540922429697
63457;143.101416110304;122.539546523212
63492;143.121388929619;122.54093180297
63522;143.138266270015;122.543405252857
63556;143.148673903677;122.545985641488
63588;143.151502293592;122.548250330875
63625;143.147302064496;122.550121125139
63656;143.137721060052;122.551679853548
63697;143.125751269026;122.55304878691
63724;143.115777767803;122.554331236924
63757;143.111494011655;122.555593414774
63788;143.112882994043;122.556867984711
63822;143.11672505563;122.55816517104
63855;143.120528153441;122.55948372148
63894;143.124457793194;122.560818384314
63924;143.129128661475;122.562163484257
63956;143.133383128361;122.563514198926
63990;143.135265000509;122.56486706879
64026;143.133852654812;122.566220093069
64056;143.129706096329;122.567572426789
64090;143.124831372464;122.568923926585
64124;143.122109730522;122.570274766673
64157;143.123204535069;122.571625194279
64188;143.127106122153;122.572975413789
64222;143.131543231399;122.574325560522
64256;143.134880031298;122.575675724624
64292;143.136288893679;122.577025994654
64324;143.135208242791;122.578376497746
64358;143.131023950741;122.579727413916
64391;143.123064705292;122.581078936753
64424;143.110988966042;122.582431147402
64456;143.09562333008;122.58378377484
64495;143.079455946544;122.585135850458
64523;143.065092810735;122.586485447084
64558;143.053080620557;122.587829926472
64589;143.042855035404;122.58916696924
64623;143.035054610534;122.590495939424
64656;143.031162917688;122.591818444401
64691;143.032038118083;122.593137671251
64724;143.037610763554;122.594457418008
64759;143.046845035113;122.595781344941
64790;143.057173082558;122.597112034198
64824;143.064353880594;122.598449888301
64857;143.064644440186;122.599792826825
64894;143.058060096309;122.601137517356
64925;143.048253838275;122.602481261429
64960;143.039094419337;122.603822763659
64991;143.032494077928;122.605161080121
65025;143.028696389735;122.606493614589
65059;143.027149821726;122.607814647987
65092;143.027080905492;122.609115483124
65124;143.027800013897;122.610387174094
65157;143.0288169206;122.611625582015
65190;143.029844848932;122.612834665722
65223;143.030754007446;122.614024779738
65255;143.031513822158;122.615209080322
65289;143.032144048274;122.616401689049
65322;143.032681516371;122.617616858986
65358;143.033162003028;122.618866509714
65388;143.033613399276;122.62015551008
65424;143.034055061242;122.621479135832
65457;143.034499302983;122.622826588158
65490;143.034953473087;122.624186950386
65522;143.035421899993;122.625552500727
65555;143.035906666348;122.62691902849
65587;143.036407338161;122.628284716054
65625;143.03692119276;122.629648571808
65656;143.03744458133;122.631008951335
65691;143.037974489538;122.632362524366
65724;143.038509463087;122.633704133883
65758;143.039049621229;122.635028249775
65790;143.039595819958;122.636332932129
65825;143.040148240531;122.63762703709
65858;143.040704265439;122.638940321806
65889;143.041255632668;122.640333575575
65920;143.041785611416;122.641901584473
65956;143.042267288801;122.643756067068
65990;143.042665045846;122.645970765234
66024;143.042942731403;122.648471285082
66057;143.043082354577;122.650865833263
66090;143.043116525556;122.652249695847
66121;143.043175104389;122.651084578593
66158;143.04353894992;122.645352141184
66189;143.044681066868;122.633283411133
66222;143.047257846718;122.615005049184
66257;143.051991970214;122.594002562538
66288;143.059371917837;122.575631171667
66320;143.069096209037;122.563395571703
66359;143.079236176404;122.557450750674
66388;143.085995096557;122.55605488551
66422;143.085880387401;122.557211070162
66455;143.07901085305;122.559396575654
66492;143.06905257782;122.561716596472
66524;143.059844242355;122.56378201539
66563;143.05325620263;122.565513067621
66590;143.049494934461;122.566972706161
66624;143.047983802558;122.568260300192
66655;143.047939328524;122.569459012718
66694;143.048679003929;122.570620191224
66725;143.049739308983;122.571768220971
66761;143.050882315136;122.572911187977
66808;143.052048134302;122.574048849818
66849;143.053283767953;122.575178178636
66876;143.054657423848;122.576297726808
66899;143.056158257274;122.577408921508
66931;143.05758285268;122.578514650435
66973;143.058418560494;122.579617649289
66997;143.057755796773;122.580719738432
67043;143.054298598026;122.581821816485
67069;143.046586536972;122.582924137018
67103;143.033575580569;122.584026555657
67127;143.015723239106;122.585128866704
67169;142.995840059159;122.586231125814
67194;142.977996259633;122.587333770928
67238;142.965001972987;122.588437615962
67269;142.957314150589;122.589543725927
67303;142.953888271764;122.590653018282
67331;142.953261805615;122.591765707162
67370;142.954131048943;122.592881147841
67408;142.955568632945;122.593998250235
67442;142.957031356515;122.595115960955
67465;142.958273486592;122.596233496845
67496;142.959238453404;122.59735042494
67528;142.959966409133;122.598466643896
67572;142.960530731263;122.599582259714
67604;142.961002301424;122.600697586537
67635;142.961434146704;122.601813447505
67672;142.961858546731;122.602931581231
67705;142.962290638535;122.604054843407
67739;142.962734260867;122.605186823586
67774;142.963187185843;122.606330326888
67790;142.963644573993;122.607485022409
67821;142.964101191855;122.608646581101
67857;142.964553334845;122.609808839373
67890;142.964999916777;122.610966704399
67922;142.965441810128;122.612117326961
67957;142.965880448047;122.613260078659
67986;142.966317096307;122.614396219851
68026;142.966752661602;122.615528126921
68058;142.967187651723;122.61665829233
68092;142.967622415109;122.617788596299
68122;142.968057462224;122.618920001457
68156;142.968493566828;122.620052707615
68187;142.968931696196;122.62118665032
68228;142.969372797122;122.62232185647
68256;142.969817449377;122.623458338102
68293;142.970265766594;122.624595628246
68322;142.970717716643;122.625732299787
68355;142.971173350673;122.626866105928
68386;142.971632930504;122.627994924035
68421;142.972097178363;122.629117589067
68457;142.972567004843;122.630233984042
68489;142.973042641869;122.631344914304
68524;142.973523193437;122.632451999736
68559;142.974007079848;122.63355713421
68588;142.974492863854;122.634661725995
68623;142.974979889545;122.635766391274
68654;142.975468516186;122.636871137056
68691;142.975959776026;122.637975690293
68723;142.976454670883;122.639079740815
68765;142.976953737407;122.640182932385
68788;142.977457021314;122.641284765369
68825;142.977964276002;122.642384790123
68859;142.978475248265;122.643482977349
68896;142.978989706612;122.644579926069
68925;142.979507242055;122.645676992292
68959;142.980027240198;122.646776496825
68990;142.980548958313;122.647881809168
69024;142.981071421895;122.648996720979
69058;142.981593239952;122.65012328084
69092;142.982112591479;122.651258614177
69123;142.982627200301;122.652393883873
69158;142.983134169902;122.653517964
69189;142.983630211266;122.654623726892
69228;142.984112730551;122.655711500913
69256;142.984581523808;122.656786972849
69289;142.985039747948;122.65785663851
69322;142.985492822077;122.658925021365
69362;142.985946005795;122.659994377594
69391;142.986402630913;122.661065392714
69424;142.986863988926;122.662137839375
69455;142.98733010751;122.663211183766
69490;142.987799895484;122.664285223456
69520;142.988271001174;122.665360505586
69558;142.988740840066;122.66643822855
69589;142.989208187306;122.667519622814
69625;142.989673771129;122.668605218217
69655;142.990139506594;122.669694508731
69689;142.990606922251;122.670786235341
69724;142.991076068633;122.671879066851
69762;142.991545739014;122.672972178951
69789;142.992014267387;122.67406535571
69823;142.992480170519;122.675158674821
69854;142.992942802112;122.676252149156
69890;142.993403163535;122.677345641095
69922;142.9938644246;122.67843895731
69954;142.994331400973;122.679531748697
69986;142.994808743961;122.680623265692
70025;142.995298426487;122.681712558839
70058;142.995797292699;122.682798667744
70089;142.996294816099;122.683879300673
70120;142.996770289847;122.684949816882
70156;142.997188556885;122.686005946453
70188;142.997495465613;122.687047576532
70221;142.997618561737;122.688078776358
70257;142.997482002844;122.689105066718
70289;142.99704476986;122.690131216505
70323;142.996369145072;122.691160327979
70358;142.995720542156;122.692193320176
70388;142.995684789095;122.693228715486
70422;142.997262137345;122.694265023923
70455;143.00185881018;122.695308049373
70489;143.011051763134;122.696382474022
70521;143.02596601224;122.697543848388
70555;143.046106638289;122.698882877619
70590;143.068441266164;122.7005086099
70624;143.088579084603;122.702493035321
70657;143.103487872024;122.70476029262
70695;143.112673119178;122.706917056394
70726;143.117260092878;122.708057192623
70758;143.118824761745;122.70664200104
70788;143.118770133996;122.700655774064
70821;143.118090896458;122.688337838797
70856;143.117366238947;122.669829367336
70889;143.116857033302;122.648631902266
70921;143.116628692253;122.630109434064
70960;143.116659319731;122.617762716214
70990;143.116918342609;122.611733133268
71023;143.117413924046;122.610262520397
71057;143.118210731242;122.611339116245
71090;143.119415927716;122.613427742335
71122;143.121124993948;122.615624432338
71159;143.123316418471;122.617536932688
71188;143.125690027783;122.61909003441
71226;143.127462100002;122.620356763407
71255;143.127167923785;122.621448594901
71289;143.122582176514;122.622460848084
71324;143.110944624396;122.623455776399
71359;143.089754606128;122.624465706858
71387;143.05842953902;122.625503045527
71423;143.020235081427;122.626569143166
